4044,724024029,1/4/2018,21:40:00,60,1521.2,2792,-0.99,-151.65,403.47,401.72,403.44,1267.31,1266.62,1266.83,1800.12,18.3,8.82,11.73,271.39,0.89,1798.57,-2.22,8.82,8.82,8.82,8.82,8.82,1,1800,1790,97.66,97.61,16,2,-2.36,123.96,122.65,64,80,61,13,37.89,89.4,73.72,40,0,50,0,7413,89.87,125.58,-2,76.54,0,0,-274,-275,0,0,66.95,0,0,0,0,125874288,0,-20683626,2175259,0,1074856711,6532,0,-1072430685,6152
4045,724024030,1/4/2018,21:40:00,60,1520.4,2960,-0.99,-146.23,405.17,403.76,405.31,1260.57,1260,1263.84,1800.15,18.3,8.88,11.81,331.76,1.2,1798.4,-3.72,8.88,8.88,8.88,8.88,8.88,1,1800,1790,97.42,97.43,16,2,-3.99,116.73,116.95,53,66,54.34,2,24,91.08,67.95,25,0,50,0,8642,99.77,125.58,-1,72.01,0,0,-277,-277,0,0,61,0,0,0,0,125874288,0,-20683561,2109723,0,1074856711,6532,0,-1072413278,2056
4046,724024001,1/4/2018,21:40:00,60,1501.72,3354,-0.99,-154.83,405.85,404.01,405.84,1241.22,1241.87,1242.25,1797.64,18.27,6.64,11.36,258.24,1.29,1795.95,-2.68,6.64,6.64,6.63,6.63,6.63,1,1800,1790,96.08,96.13,16,2,-2.89,101.92,102.13,49.23,60,52,10,25,82.01,66,27,0,50,0,7472,115.51,146.1,-1,63,0,0,-275,-275,0,0,61,0,0,0,0,125874288,0,-18586540,2109723,0,1074856711,6532,0,-1072429662,2056
4047,724024003,1/4/2018,21:40:00,60,1272.58,3060,-0.99,-149.13,404.85,403.27,405.02,1058.79,1057.94,1058.89,1791.31,18.21,3.51,10.09,214.9,0.84,1789.59,-2.6,3.51,3.5,3.53,3.53,3.53,1,1800,1790,81.8,81.8,16,2,-2.84,72.52,72.95,28,33,52,14,13,53.28,69,27,0,50.01,0,7822,99.77,114.68,-1,61.14,0,0,-272,-274,0,0,62,0,0,0,0,125874288,0,-20683692,2109723,0,1074856711,6532,0,-1072429662,2056
4048,724024005,1/4/2018,21:40:00,60,1011.39,3064,-0.98,-143.53,403.51,401.87,403.75,847.98,846.12,846.83,1788.83,18.18,2.37,8.67,158.04,0.89,1787.24,-11.83,2.34,2.37,2.37,2.37,2.37,1,1800,1790,64.99,65.04,16,2,-11.67,68.87,69.37,39,49,50.02,10,20,59.54,65.89,32.56,0,50,0,7775,72.49,135.11,-1,51.88,0,0,-274,-275,0,0,61,0,0,0,0,125874288,0,-20683628,2109723,0,1074889479,6532,0,-1072430686,2056
4049,724024006,1/4/2018,21:40:00,60,1256.51,2746,-0.99,-158.49,402.9,401.18,403.05,1049.55,1049.29,1048.94,1790.27,18.2,3.27,9.6,285.04,0.8,1788.61,1.67,3.28,3.28,3.29,3.29,3.29,1,1800,1790,80.87,80.89,16,2,1.24,98.47,97.68,49,62,52,11,20,88.69,70,33,0,50,0,1258,134.75,112.88,-1,64,0,0,-273,-273,0,0,56,0,0,0,0,125874288,0,-20683563,2109723,0,1074889479,6532,0,-1072429662,2056
4050,724024007,1/4/2018,21:40:00,60,1212.02,2788,-0.99,-145.79,402.49,400.65,402.53,1015.65,1012.61,1012.63,1789.94,18.19,2.85,9.65,121,1,1788.27,1.5,2.87,2.85,2.85,2.85,2.85,1,1800,1790,77.86,77.87,16,2,1.44,64.08,64.25,29,33,51.95,9.02,14,44.19,66,28,0,50,0,9009,93.8,129.1,-1,58.32,0,0,-272,-273,0,0,59,0,0,0,0,125874288,0,-1809321,2109723,0,1074856711,6532,0,-1072429662,2056
4051,724024009,1/4/2018,21:40:00,60,1056.36,2780,-0.99,-128.37,401.78,403.91,402.9,880.34,882.39,889.8,1789.83,18.2,2.48,8.49,31.76,1.29,1788.14,1.15,2.54,2.49,2.54,2.54,2.54,1,1800,1790,67.81,67.84,16,2,0.87,79.42,79.98,45,56,52,10,23.69,68.28,65,29,0,50,0,8113,81.42,188.22,-1,63.27,0,0,-273,-272,0,0,61,0,0,0,0,125874288,0,-20683563,2109722,0,1074889479,6532,0,-1072429662,2056
4052,724024008,1/4/2018,21:40:00,60,1381.52,5308,-0.99,-128.59,402.55,404.62,403.59,1143.08,1145.98,1155.81,1791.93,18.22,4.41,10.48,242.74,1.39,1790.3,-4.62,4.42,4.41,4.41,4.41,4.41,1,1800,1790,88.72,88.67,16,2,-4.84,70.18,71.25,32.47,39,52,10,18,52.41,66.65,26,0,50,0,8783,101.23,112.63,-1,65.06,0,0,-273,-273,0,0,61.86,0,0,0,0,125874288,0,-20683691,2109722,0,1074889479,6532,0,-1072429662,2056
4053,724024012,1/4/2018,21:40:00,60,1072.13,2928,-0.99,-131.39,401.03,403.45,402.16,894.39,895.85,902.44,1790.11,18.2,2.55,9.24,290,1.7,1788.54,-1.37,2.56,2.55,2.57,2.57,2.57,1,1800,1790,68.99,68.95,16,2,-1.67,65.37,65.41,30,32,51,11,19,48.49,67,36,0,50,0,9368,78.11,162.28,-1,69.25,0,0,-274,-275,0,0,57.08,0,0,0,0,125874288,0,-20683626,2109722,0,1074856711,6532,0,-1072429662,2056
4054,724024024,1/4/2018,21:50:00,60,1440.88,3276,-0.99,-148.36,403.04,401.22,403.1,1199.48,1197.86,1202.14,1795.92,18.26,6.04,10.95,166.4,1.44,1794.36,2.44,6.04,6.04,6.05,6.05,6.05,1,1800,1790,92.37,92.29,16,2,2.33,96.9,97.53,47.38,60,52,10,23,77.96,69,32,0,50.01,0,2762,99.85,139.52,-1,62,0,0,-273,-274,0,0,59.59,0,0,0,0,125874288,0,-1809323,2109723,0,1074889479,6532,0,-1072429662,2056
4055,724024002,1/4/2018,21:50:00,60,1010.84,3042,-0.98,-140.71,405.47,403.63,405.55,842.16,841.82,843.63,1789,18.19,2.57,8.74,351.41,1,1787.44,-4.03,2.57,2.57,2.55,2.55,2.55,1,1800,1790,64.87,64.88,16,2,-4.36,82.22,82.68,44,55,50.44,11,21,69.77,69,29,0,50.01,0,8889,85.3,128.31,-1,55,0,0,-274,-273,0,0,57,0,0,0,0,126398576,0,-20683628,2109722,0,1074889479,6532,0,-1072429662,2056
4056,724024004,1/4/2018,21:50:00,60,1407.04,2882,-0.99,-145.48,405.65,404.08,405.61,1167.42,1163.08,1163.81,1792.9,18.23,4.85,10.57,249.15,0.8,1791.22,-0.66,4.84,4.84,4.83,4.83,4.83,1,1800,1790,90.48,90.45,16,2,-0.9,69.52,69.61,29,36,51.86,10,14.01,48.4,69,42,0,50,0,7840,122.63,115.64,-1,58.25,0,0,-274,-275,0,0,62.99,0,0,0,0,125874288,0,-20683692,2109722,0,1074889479,6532,0,-1072429662,2056
4057,724024010,1/4/2018,21:50:00,60,1061,2828,-0.99,-130.33,401.89,404.16,403.16,880.8,884.4,890.42,1789.18,18.19,2.52,8.79,264.79,1.7,1787.54,2.8,2.53,2.52,2.56,2.56,2.56,1,1800,1790,68.19,68.19,16,2,2.52,59.18,59.3,26,32,52.59,12,12.13,44.26,64.77,32,0,50.01,0,8341,105.27,168.56,-2,62,0,0,-273,-273,0,0,58,0,0,0,0,125874288,0,-20683691,2109723,0,1074856711,4484,0,1312162,2056
4058,724024014,1/4/2018,21:50:00,60,1499.16,2922,-0.99,-134.37,401.63,403.78,402.71,1244.73,1247.41,1253.92,1798.95,18.29,7.21,11.19,286,0.89,1797.37,-2.57,7.21,7.21,7.21,7.21,7.21,1,1800,1790,96.03,96,16,2,-2.51,74.37,74.27,32,32.84,51.5,10,15.06,53.29,64,38.66,0,50.01,0,9089,128.82,176.51,-1,69,0,0,-273,-273,0,0,62.99,0,0,0,0,125874288,0,-24877996,2109723,0,1074889479,6532,0,-1072429662,2056
4059,724024031,1/4/2018,22:00:00,60,1525.86,2740,-0.99,-148.28,405.7,404.55,406.32,1263.41,1261.77,1265.36,1800.72,18.31,10.05,12.15,255.99,1.7,1799.26,-2.49,10.05,10.05,10.05,10.05,10.05,1,1800,1790,97.72,97.71,16,2,-2.64,80.7,79.48,30,33,53,10,12,56.2,64,34,0,50.01,0,8085,85.84,146.63,-1,71,0,0,-276,-276,0,0,60,0,0,0,0,125874288,0,-20683689,2109723,0,1074889479,6532,0,-1072429662,2056
4060,724024011,1/4/2018,21:50:00,60,1226.29,2596,-0.99,-127.92,402.12,404.22,403.38,1017.35,1020.85,1026.85,1790.11,18.2,2.99,9.33,309,0.89,1788.59,-2.81,2.97,2.98,3,3,3,1,1800,1790,78.8,78.8,16,2,-2.95,86.94,87.72,48,55,51,11,21,73.35,65.6,36,0,50.01,0,9469,109.8,143.82,-2,59.2,0,0,-274,-273,0,0,61.99,0,0,0,0,125874288,0,-20683626,2109723,0,1074856711,6532,0,-1072429662,2056
4061,724024013,1/4/2018,21:50:00,60,1369.15,2610,-0.99,-128.65,401.67,403.72,402.7,1136.41,1139.14,1145.95,1791.7,18.21,4.43,10.17,275.62,1.79,1790.3,-1.9,4.43,4.43,4.42,4.42,4.42,1,1800,1790,87.88,87.91,16,2,-1.93,102,104.08,52,65,51.95,10.97,22,82.11,66,29,0,50.01,0,9216,125.45,164.02,-1,67,0,0,-273,-273,0,0,61,0,0,0,0,125874288,0,-18586538,2109723,0,1074856711,6532,0,-1072429662,2056
4062,724024020,1/4/2018,21:50:00,60,1529.91,2804,-0.99,-141.28,405.57,403.77,405.57,1267.08,1264.34,1265.41,1800.76,18.3,13.26,13.58,230,1.6,1798.81,2.33,13.26,13.26,13.26,13.26,13.26,1,1800,1790,97.84,97.85,16,2,2.27,86,85.45,33,36,53.32,10,12,58.04,64,35,0,50.01,0,7659,126.32,112.21,-1,84,0,0,-273,-273,0,0,57,0,0,0,0,125874288,0,-1809322,2109722,0,1074889479,6532,0,-1072429662,2056
4063,724024022,1/4/2018,21:50:00,60,1382.94,2936,-0.99,-152.87,404.25,402.48,404.41,1150.81,1150.14,1151.02,1790.87,18.2,4.16,10.18,306,1,1789.26,-0.44,4.16,4.16,4.16,4.16,4.16,1,1800,1790,88.96,88.96,16,2,-0.51,102.95,103.95,52,66.74,52,11.31,24,84.7,67,27,0,50.01,0,8054,85.28,118.77,-1,66.26,0,0,-273,-274,0,0,55,0,0,0,0,125874288,0,-18586411,2109723,0,1074889479,6532,0,-1072429662,2056
4064,724024030,1/4/2018,21:50:00,60,1527.36,2960,-0.99,-143.94,406.71,405.31,406.86,1261.21,1260.64,1264.69,1800.65,18.3,12.08,13.14,330.45,1.2,1798.9,1.29,12.07,12.07,12.08,12.08,12.08,1,1800,1790,97.84,97.81,16,2,1.27,118.39,118.52,53.87,66.61,55,2,24,92.39,68,25,0,50.01,0,8642,78.41,108.31,-1,72.9,0,0,-277,-277,0,0,61,0,0,0,0,125874288,0,-20683692,2109723,0,1074856711,6532,0,-1072413278,2056
4065,724024001,1/4/2018,21:50:00,60,1385.24,3354,-0.99,-152.59,406.63,404.78,406.71,1143.94,1144.29,1144.98,1793.09,18.23,4.88,10.65,258,1.29,1791.52,0,4.88,4.88,4.88,4.88,4.88,1,1800,1790,88.84,88.83,16,2,-0.09,104.56,104.66,50,60,52,10,25,83.66,66,27,0,50.01,0,7472,104.92,138.68,-1,63,0,0,-275,-275,0,0,61,0,0,0,0,125874288,0,-18586540,2109722,0,1074889479,6532,0,-1072429662,2056
4066,724024005,1/4/2018,21:50:00,60,888.35,3064,-0.98,-141.69,404.52,402.98,404.9,745.09,743.37,744.37,1787.1,18.17,2.21,8.28,154.77,0.89,1785.48,2.16,2.2,2.24,2.22,2.22,2.22,1,1800,1790,57.16,57.16,16,2,1.67,71,71,39,49,52.36,10,20,60.86,66.03,33,0,50.01,0,7775,77.51,133.7,-1,51,0,0,-274,-275,0,0,61,0,0,0,0,125874288,0,-20683627,2109722,0,1074889479,6532,0,-1072429662,2056
4067,724024003,1/4/2018,21:50:00,60,891.89,3060,-0.98,-144.8,405.31,403.78,405.69,746.19,744.85,746.43,1780.56,18.1,2.16,8.63,213.19,0.84,1778.91,3.01,2.13,2.1,2.16,2.16,2.16,1,1800,1790,57.6,57.62,16,2,2.73,72.8,73.07,28,33,51.88,14,13,54,69,27,0,50.01,0,7822,80.84,104.44,-1,61,0,0,-272,-274,0,0,62,0,0,0,0,125874288,0,-20683562,2109723,0,1074856711,6532,0,-1072429662,2056
4068,724024007,1/4/2018,21:50:00,60,1173,2788,-0.99,-144.56,403.81,401.98,403.92,979.94,976.59,976.95,1790.03,18.2,2.65,9.66,121.6,1,1788.41,1.14,2.7,2.67,2.67,2.67,2.67,1,1800,1790,75.38,75.39,16,2,0.97,65.05,65.23,29,33,51.08,9,14,45,65.36,28,0,50.01,0,9009,86.39,132.77,-1,58,0,0,-272,-273,0,0,59,0,0,0,0,125874288,0,-1809260,2109723,0,1074889479,6532,0,-1072429662,2056
4069,724024006,1/4/2018,21:50:00,60,1291.61,2746,-0.99,-159.89,404.28,402.6,404.48,1074.73,1074.44,1074.2,1791.34,18.21,3.57,9.7,287.74,0.8,1789.73,0.5,3.58,3.58,3.59,3.59,3.59,1,1800,1790,83.07,83.07,16,2,0.58,99.48,98.77,49,62,52,10.85,20,89.44,70,33,0,50,0,1258,150.83,126.5,-1,63.99,0,0,-273,-273,0,0,56,0,0,0,0,125874288,0,-20683564,2109722,0,1074856711,6532,0,-1072429662,2056
4070,724024008,1/4/2018,21:50:00,60,1369.93,5308,-0.99,-128.61,403.79,405.85,404.8,1130.31,1133.27,1143.01,1791.96,18.22,4.29,10.44,242.89,1.39,1790.39,3.09,4.3,4.29,4.29,4.29,4.29,1,1800,1790,87.91,87.89,16,2,2.99,72.4,73.48,32,39,52,10,17.99,53.74,66,26,0,50.01,0,8783,102.4,117.83,-1,65,0,0,-273,-273,0,0,61.58,0,0,0,0,125874288,0,-20683628,2109723,0,1074889479,6532,0,-1072429662,2056
4071,724024009,1/4/2018,21:50:00,60,1020.1,2780,-0.99,-127.68,403.39,405.54,404.53,846.5,848.72,856.23,1790.05,18.2,2.37,8.42,33.22,1.29,1788.37,2.89,2.47,2.38,2.42,2.42,2.42,1,1800,1790,65.62,65.62,16,2,2.87,80.17,81,45,56,51.68,10,23.56,69,65,29,0,50.01,0,8113,75.43,192.58,-1,62.52,0,0,-273,-272,0,0,61,0,0,0,0,125874288,0,-20683628,2109722,0,1074889479,6532,0,-1072429662,2056
4072,724024012,1/4/2018,21:50:00,60,1341.82,2928,-0.99,-136.64,403.01,405.48,404.05,1110.98,1112.86,1119.62,1790.79,18.2,3.91,10.28,284.13,1.7,1789.22,2.58,3.91,3.91,3.92,3.92,3.92,1,1800,1790,86.37,86.33,16,2,2.49,67.4,67.38,30,32,51.03,11,18.95,48.66,67,36,0,50.01,0,9368,113.89,165.45,-1,69,0,0,-274,-275,0,0,57.03,0,0,0,0,125874288,0,-20683691,2109722,0,1074856711,6532,0,-1072429662,2056
4073,724024016,1/4/2018,21:50:00,60,1528.64,2962,-0.99,-142.44,404.36,402.91,404.47,1270.93,1266.92,1267.98,1800.69,18.31,13.71,13.37,158.91,1.7,1799.06,-3.21,13.71,13.71,13.71,13.71,13.71,1,1800,1790,97.84,97.83,16,2,-3.3,86,86.01,32,37,53.95,9.29,14,62,66,36,0,50,0,10886,83.12,98.02,-1,63.52,0,0,-274,-273,0,0,59,0,0,0,0,125874288,0,-1809195,2109722,0,1074856711,6532,0,-1072429662,2056
4074,724024015,1/4/2018,21:50:00,60,1528.74,2750,-0.99,-144.52,404.07,402.5,404.32,1270.27,1267.31,1267.99,1800.57,18.3,12.17,12.93,151.82,1.64,1798.89,-5.37,12.16,12.17,12.17,12.17,12.17,1,1800,1790,97.84,97.82,16,2,-5.46,80.87,80.57,32,34,53,9,12.62,54.33,66,30.11,0,50.01,0,9266,101.05,106.55,-1,68.68,0,0,-273,-272,0,0,56,0,0,0,0,126136432,0,-1809195,2109722,0,1074889479,6532,0,-1072429662,2056
4075,724024017,1/4/2018,21:50:00,60,1524.56,3008,-0.99,-152.56,404.4,402.85,404.69,1264.46,1263.34,1265.71,1800.22,18.3,8.87,11,302,1.79,1798.64,-3.78,8.87,8.87,8.87,8.87,8.87,1,1800,1790,97.61,97.64,16,2,-3.94,106.79,107.56,50.05,65.54,52.7,10,25.96,84.88,68.67,32.51,0,50.01,0,8827,128.96,174.04,-1,66,0,0,-273,-274,0,0,63,0,0,0,0,125874288,0,-20683692,2109723,0,1074856711,6532,0,-1072429662,2056
4076,724024018,1/4/2018,21:50:00,60,1525.02,2602,-0.99,-153.68,404.98,403.36,405.28,1264.99,1262.43,1265.55,1801.04,18.31,13.17,13.1,215.07,1.5,1799.22,-0.09,13.17,13.17,13.17,13.17,13.17,1,1800,1790,97.84,97.8,16,2,-0.3,123.17,122.65,53.93,75,54.04,10,28,100.01,67,27,0,50.01,0,9812,88.09,106.92,-2,76,0,0,-276,-275,0,0,51,0,0,0,0,125874288,0,-20683626,2109722,0,66311,6532,0,-1072429661,2056
4077,724024019,1/4/2018,21:50:00,60,1526.01,3404,-0.99,-146.13,405.44,403.92,405.7,1265.33,1264.35,1263.86,1800.74,18.3,13.56,13.41,318,1.7,1799.02,-3.17,13.57,13.56,13.56,13.56,13.56,1,1800,1790,97.86,97.8,16,2,-3.35,117,117.06,56,67,54.31,10,16,92,66,35,0,50.01,1,7568,109.8,114.05,-1,82,0,0,-274,-274,0,0,75.8,0,0,0,0,126136432,0,-20683625,2109723,0,1074889479,6532,0,-1072429662,2056
4078,724024021,1/4/2018,21:50:00,60,1524.51,3002,-0.99,-142.89,405.98,404.45,406.22,1262.25,1261.76,1260.88,1800.48,18.3,12.44,12.15,221.83,1.6,1798.91,-3.77,12.44,12.44,12.45,12.45,12.45,1,1800,1790,97.86,97.81,16,2,-3.93,84.86,85.02,33,37.69,53.06,9,19,60.41,65.33,31,0,50.01,0,7152,93.4,141.64,-1,65.68,0,0,-274,-273,0,0,60,0,0,0,0,125874288,0,-20683562,2109723,0,1074889479,6532,0,-1072429662,2056
4079,724024023,1/4/2018,21:50:00,60,1502.77,2816,-0.99,-146.07,414.44,412.75,414.78,1214.92,1213.25,1214.91,1798.74,18.29,7.5,11.39,346,1.1,1797.1,-2.5,7.49,7.5,7.5,7.5,7.5,1,1800,1790,95.86,95.85,16,2,-2.57,97.84,98.74,50,63,52.2,11,22.01,76.82,66,33,0,50.01,1,8485,132.31,152.84,-1,61.01,0,0,-272,-271,0,0,57,0,0,0,0,125874288,0,-1809258,2175259,0,1074889479,6532,0,-1072429662,2056
4080,724024026,1/4/2018,21:50:00,60,1246.3,7108,-0.99,-140.86,403.37,401.67,403.76,1039.76,1038.46,1040.44,1790.67,18.2,3.32,9.6,255.74,0.8,1788.94,-1.37,3.31,3.32,3.32,3.32,3.32,1,1800,1790,79.91,79.9,16,2,-1.44,84.62,84.02,44,54,51.37,9,22.88,69.6,65.48,34,0,50.01,0,10048,106.43,142.58,-1,64.03,0,0,-277,-277,0,0,60,0,0,0,0,125874288,0,-20683625,2109723,0,1074889479,6532,0,-1072429662,2056
4081,724024025,1/4/2018,21:50:00,60,1491.62,2792,-0.99,-150.5,404.47,402.71,404.51,1244.07,1240.12,1241.79,1798.55,18.29,7.56,11.48,217.17,1.29,1796.91,6.07,7.56,7.56,7.56,7.56,7.56,1,1800,1790,95.65,95.61,16,2,5.76,72.05,71.13,28.97,34.02,51.36,9,13.7,46.34,68,37,0,50.01,0,9027,109.23,149.04,-2,61,0,0,-273,-273,0,0,62,0,0,0,0,126398576,0,-20683564,2109723,0,1074889479,6532,0,-1072429662,2056
4082,724024027,1/4/2018,21:50:00,60,1354.81,2578,-0.99,-151.48,403.66,402.15,403.91,1129.89,1126.39,1127,1793.85,18.23,4.96,9.75,331.57,0.8,1792.21,-1.74,4.97,4.96,4.96,4.96,4.96,1,1800,1790,87.12,87.12,16,2,-1.94,63.32,64.01,29,43,51.9,10,17,45.38,65.53,30.55,0,50.01,0,8696,124.1,159.39,-1,56.13,0,0,-270,-273,0,0,59,0,0,0,0,125874288,0,-24877996,2109723,0,66311,6532,0,-1072429662,2056
4083,724024028,1/4/2018,21:50:00,60,1530.05,3454,-0.99,-141.82,404.54,402.92,404.8,1266.12,1263.5,1265.43,1800.46,18.31,11.64,12.45,226.41,1.7,1798.94,-4.08,11.64,11.64,11.64,11.64,11.64,1,1800,1790,97.81,97.83,16,2,-4.28,113.7,115.37,56,64,55,10,17,91.59,69,31,0,50.01,0,8068,104.87,122.43,-1,74,0,0,-274,-274,0,0,61,0,0,0,0,125874288,0,-20683628,2109722,0,1074889479,6532,0,-1072429662,2056
4084,724024029,1/4/2018,21:50:00,60,1524.25,2792,-0.99,-151.29,405.01,403.32,404.99,1264.86,1264.08,1264.5,1800.54,18.3,11.61,12.69,270.8,0.89,1799.02,-0.62,11.61,11.61,11.61,11.61,11.61,1,1800,1790,97.83,97.83,16,2,-0.76,124.9,123.61,64.63,80.51,61.27,12.96,37.52,90,74,40,0,50.01,0,7413,85.83,111.17,-2,77,0,0,-274,-275,0,0,67,0,0,0,0,125874288,0,-20683564,2175259,0,1074889479,6532,0,-1072430685,6152
4085,724024002,1/4/2018,22:00:00,60,879.36,3042,-0.98,-139.6,405.26,403.48,405.51,736.06,735.42,737.33,1773.77,18.03,2.03,8.25,348.54,1,1772.2,2.75,2.02,2.02,2.03,2.03,2.03,1,1800,1790,56.86,56.85,16,2,2.87,81.64,82,44,55,50,11,21,70,68.44,29,0,50.02,0,8889,77.9,126.77,-1,54.75,0,0,-274,-273,0,0,57,0,0,0,0,126398576,0,-20683627,2109722,0,1074889479,6532,0,-1072429662,2056
4086,724024024,1/4/2018,22:00:00,60,1527.99,3276,-0.99,-147.81,403.91,402.17,403.95,1268.14,1266.43,1270.87,1800.53,18.3,9.49,11.98,168.2,1.48,1798.78,-0.29,9.49,9.49,9.49,9.49,9.49,1,1800,1790,97.75,97.72,16,2,-0.41,101.26,101.84,48,60.75,52,10,23,80.34,69.44,32,0,50.01,0,2762,83.99,123.46,-1,62,0,0,-273,-274,0,0,59.63,0,0,0,0,125874288,0,-1809194,2109722,0,1074889479,6532,0,-1072429662,2056
4087,724024004,1/4/2018,22:00:00,60,1170,2882,-0.99,-141.34,405.22,403.63,405.33,974.1,969.91,970.99,1789.63,18.19,2.62,9.62,251.83,0.8,1787.94,-1.86,2.61,2.6,2.64,2.64,2.64,1,1800,1790,75.31,75.3,16,2,-1.89,69.26,69.64,29,36,51,10,14,49,69,42,0,50.01,0,7840,84.79,108.17,-1,58,0,0,-274,-275,0,0,62.96,0,0,0,0,125874288,0,-20683562,2109723,0,1074856711,6532,0,-1072429662,2056
4088,724024010,1/4/2018,22:00:00,60,1161.73,2828,-0.99,-132.13,402.55,404.78,403.68,962.27,965.91,971.96,1790.14,18.2,2.88,9.21,266.96,1.7,1788.53,2.76,2.91,2.89,2.92,2.92,2.92,1,1800,1790,74.74,74.74,16,2,2.74,61.54,61.65,26,32,51.1,12,11.16,45.31,64.43,32,0,50.01,0,8341,95.33,168.26,-2,62,0,0,-273,-273,0,0,58,0,0,0,0,125874288,0,-20683625,2109723,0,1074856711,4484,0,1312162,2056
4089,724024014,1/4/2018,22:00:00,60,1520.56,2922,-0.99,-132.62,401.58,403.64,402.62,1262.74,1265.56,1271.92,1799.84,18.3,9.09,11.96,284.78,0.89,1798.29,4.27,9.09,9.09,9.09,9.09,9.09,1,1800,1790,97.41,97.39,16,2,4.03,76.88,76.79,32,33,52,10,15,54.58,64,38,0,50,0,9089,164.43,168.91,-1,69,0,0,-273,-273,0,0,62.99,0,0,0,0,125874288,0,-24877865,2109722,0,1074889479,6532,0,-1072429662,2056
4090,724024011,1/4/2018,22:00:00,60,1270.29,2596,-0.99,-127.47,401.41,403.56,402.56,1054.52,1058.11,1064.02,1789.99,18.19,3.51,9.66,308.5,0.89,1788.19,0.04,3.51,3.51,3.53,3.53,3.53,1,1800,1790,81.7,81.69,16,2,-0.13,90.31,91.18,48,55,51,11,21,74.71,65.22,36,0,50,0,9469,100.8,137.84,-2,59,0,0,-274,-273,0,0,61.99,0,0,0,0,125874288,0,-20683690,2109722,0,1074856711,6532,0,-1072429662,2056
4091,724024013,1/4/2018,22:00:00,60,1381.2,2610,-0.99,-126.68,400.83,402.83,401.82,1148.91,1151.81,1158.5,1792.84,18.23,4.75,10.41,275.72,1.79,1791.15,2.69,4.75,4.75,4.76,4.76,4.76,1,1800,1790,88.66,88.65,16,2,2.48,103.18,105.34,52.15,65,51.92,10.77,21.92,83,66,29,0,49.99,0,9216,113.81,157.67,-1,66.67,0,0,-273,-273,0,0,61,0,0,0,0,125874288,0,-18586476,2109723,0,1074856711,6532,0,-1072429662,2056
4092,724024031,1/4/2018,22:10:00,60,1525.9,2740,-0.99,-147.15,404.74,403.58,405.32,1266.06,1264.58,1268.25,1800.58,18.3,11.27,12.68,256,1.7,1798.99,-3.12,11.27,11.27,11.27,11.27,11.27,1,1800,1790,97.81,97.77,16,2,-3.29,82.02,80.64,30,33,53.54,10,12,57.09,64.18,34,0,50,0,8085,83.05,137.45,-1,71.78,0,0,-276,-276,0,0,60,0,0,0,0,125874288,0,-20683625,2109722,0,1074889479,6532,0,-1072429662,2056
4093,724024020,1/4/2018,22:00:00,60,1529.54,2804,-0.99,-140.92,403.64,401.84,403.65,1272.99,1270.22,1271.34,1801.02,18.31,14.06,14.11,231.07,1.6,1799.33,-0.8,14.06,14.06,14.06,14.06,14.06,1,1800,1790,97.77,97.75,16,2,-0.81,86.27,86,33,36,54,10,12,58.95,64,35,0,49.99,0,7659,137.29,116.79,-1,84.82,0,0,-273,-273,0,0,57,0,0,0,0,125874288,0,-1809324,2109723,0,1074889479,6532,0,-1072429662,2056
4094,724024022,1/4/2018,22:00:00,60,1492.44,2936,-0.99,-153.31,402.64,400.87,402.77,1246.18,1245.17,1246.08,1796.26,18.26,6.49,11,306,1,1794.64,-0.79,6.49,6.49,6.5,6.5,6.5,1,1800,1790,95.81,95.78,16,2,-0.83,106.01,107.01,52,66.55,52.44,11,24,86.19,67,27,0,49.99,0,8054,90.76,129.59,-1,66,0,0,-273,-274,0,0,55,0,0,0,0,125874288,0,-18586412,2109723,0,1074856711,6532,0,-1072429662,2056
4095,724024017,1/4/2018,22:00:00,60,1518.78,3008,-0.99,-150.83,401.27,399.64,401.52,1269.37,1268.32,1270.63,1799.81,18.3,8.48,11.22,301,1.79,1798.01,3.62,8.48,8.48,8.48,8.48,8.48,1,1800,1790,97.36,97.35,16,2,3.39,110.12,110.96,51,66,53,10,25.89,86.9,69,32,0,49.98,0,8827,108.77,161.28,-1,66.63,0,0,-273,-274,0,0,63,0,0,0,0,125874288,0,-20683628,2109722,0,1074889479,6532,0,-1072429662,2056
4096,724024015,1/4/2018,22:00:00,60,1528.3,2750,-0.99,-142.26,400.95,399.27,401.22,1279.67,1276.74,1277.49,1800.36,18.3,11.21,12.57,149,1.6,1798.51,2.55,11.21,11.21,11.21,11.21,11.21,1,1800,1790,97.83,97.83,16,2,2.38,82.37,82.01,32,34,53,9,12.43,55.21,66,30,0,49.98,0,9266,117.71,114.38,-1,69,0,0,-273,-272,0,0,56,0,0,0,0,126136432,0,-1809323,2109722,0,1074856711,6532,0,-1072429662,2056
4097,724024019,1/4/2018,22:00:00,60,1525.68,3404,-0.99,-146.24,402.25,400.76,402.39,1275.11,1274.04,1273.52,1800.12,18.3,12.56,13.07,315.29,1.64,1798.42,2.66,12.58,12.56,12.56,12.56,12.56,1,1800,1790,97.83,97.83,16,2,2.54,117.19,117.94,56,67.79,54.74,10,16,92,66,35,0,49.98,1,7568,88.22,111.7,-1,82,0,0,-274,-274,0,0,75.84,0,0,0,0,126136432,0,-20683692,2109723,0,1074889479,6532,0,-1072429662,2056
